tn;begin;end
1508319;01.01.2020;31.12.9999
1508321;27.12.2016;31.12.9999
1508321;02.05.2017;31.12.9999
1508321;01.09.2019;31.12.9999
1508322;01.08.2017;31.12.9999
1508322;01.08.2018;31.12.9999
1508323;17.10.2001;31.12.9999
1508323;01.01.2020;31.12.9999
1508324;03.07.2000;31.12.9999
1508324;01.01.2020;31.12.9999
1508325;01.12.2011;31.12.9999
1508325;05.06.2017;31.12.9999
1508326;02.12.1997;31.12.9999
1508326;01.01.2020;31.12.9999
1508328;12.05.2015;31.12.9999
1508328;01.01.2020;31.12.9999
1508329;01.01.2020;31.12.9999
1508330;10.07.2008;31.12.9999
1508330;01.01.2020;31.12.9999
1508331;01.04.2020;31.12.9999
1508332;09.01.2019;31.12.9999
1508333;01.01.2020;31.12.9999
1508334;23.02.2015;31.12.9999
1508334;01.01.2020;31.12.9999
1508335;01.01.2020;31.12.9999
1508336;01.01.2020;31.12.9999
1508337;01.01.2020;31.12.9999
1508338;03.08.2010;31.12.9999
1508338;01.01.2020;31.12.9999
1508340;01.07.2015;31.12.9999
1508340;01.01.2020;31.12.9999
1508341;01.01.2020;31.12.9999
1508343;01.04.2020;31.12.9999
1508344;13.04.2016;31.12.9999
1508344;01.01.2020;31.12.9999
1508345;05.05.2014;31.12.9999
1508345;01.01.2020;31.12.9999
1508346;27.06.2016;31.12.9999
1508346;01.01.2020;31.12.9999
1508347;15.09.1994;31.12.9999
1508347;01.01.2020;31.12.9999
1508348;20.07.2015;31.12.9999
1508348;01.01.2020;31.12.9999
1508350;01.01.2019;31.12.9999
1508351;01.01.2019;31.12.9999
1508352;01.01.2019;31.12.9999
1508353;10.10.2010;31.12.9999
1508353;10.11.2010;31.12.9999
1508353;01.01.2020;31.12.9999
1508354;27.05.2015;31.12.9999
1508354;01.01.2019;31.12.9999
1508354;09.07.2019;31.12.9999
1508355;02.12.2015;31.12.9999
1508355;01.01.2019;31.12.9999
1508355;01.07.2019;31.12.9999
1508357;21.09.2015;31.12.9999
1508357;01.01.2020;31.12.9999
1508358;05.07.2019;31.12.9999
1508359;04.06.2020;31.12.9999
1508360;18.05.2015;31.12.9999
1508360;01.12.2018;31.12.9999
1508361;13.02.2013;31.12.9999
1508362;09.06.2015;31.12.9999
1508363;22.02.2017;31.12.9999
1508365;09.01.2019;31.12.9999
1508367;01.01.2019;31.12.9999
1508368;26.11.2018;31.12.9999
1508369;03.08.2020;31.12.9999
1508370;04.07.2000;31.12.9999
1508371;01.03.2017;31.12.9999
1508371;09.01.2019;31.12.9999
1508372;08.12.2016;31.12.9999
1508372;01.01.2018;31.12.9999
1508373;14.03.2016;31.12.9999
1508373;01.01.2018;31.12.9999
1508375;10.06.2016;31.12.9999
1508375;01.01.2018;31.12.9999
1508385;31.01.2018;31.12.9999
1508388;01.04.2020;31.12.9999
1508392;09.08.2017;31.12.9999
1508393;04.10.2017;31.12.9999
1508395;04.07.2011;31.12.9999
1508395;01.06.2017;31.12.9999
1508397;14.01.2019;31.12.9999
1508398;01.01.2020;31.12.9999
1508400;15.09.2016;31.12.9999
1508405;01.01.2018;31.12.9999
1508408;01.01.2020;31.12.9999
1508416;02.04.2014;31.12.9999
1508418;20.02.2014;31.12.9999
1508421;06.05.2015;31.12.9999
1508421;01.01.2020;31.12.9999
1508422;09.08.2017;31.12.9999
1508423;01.01.2020;31.12.9999
1508425;01.02.2017;31.12.9999
1508426;01.01.2018;31.12.9999
1508428;03.12.2014;31.12.9999
1508430;05.05.2015;31.12.9999
1508431;24.11.2016;31.12.9999
1508432;19.07.2018;31.12.9999
1508433;01.07.2009;31.12.9999
1508434;01.10.2010;31.12.9999
1508435;18.08.2004;31.12.9999
1508437;13.03.2017;31.12.9999
1508438;01.07.2013;31.12.9999
1508438;01.01.2020;31.12.9999
1508440;12.03.2013;31.12.9999
1508440;01.01.2020;31.12.9999
1508441;06.10.2015;31.12.9999
1508441;01.01.2020;31.12.9999
1508443;06.04.2015;31.12.9999
1508443;01.01.2020;31.12.9999
1508444;01.01.2020;31.12.9999
1508445;01.01.2020;31.12.9999
1508446;01.01.2018;31.12.9999
1508446;01.01.2020;31.12.9999
1508447;01.01.2020;31.12.9999
1508448;01.01.2014;31.12.9999
1508451;29.08.2018;31.12.9999
1508453;16.03.2016;31.12.9999
1508454;16.03.2016;31.12.9999
1508457;06.05.2015;31.12.9999
1508457;01.01.2020;31.12.9999
1508460;13.07.2015;31.12.9999
1508460;01.01.2020;31.12.9999
1508464;19.01.2017;31.12.9999
1508464;01.01.2020;31.12.9999
1508466;01.04.2019;31.12.9999
1508467;07.11.2016;31.12.9999
1508467;01.01.2020;31.12.9999
1508471;01.01.2020;31.12.9999
1508472;18.03.2019;31.12.9999
1508473;26.12.2016;31.12.9999
1508474;18.11.2019;31.12.9999
1508475;03.09.2018;31.12.9999
1508477;01.11.2017;31.12.9999
1508478;11.08.2016;31.12.9999
1508480;01.01.2020;31.12.9999
1508481;01.01.2018;31.12.9999
1508484;01.01.2020;31.12.9999
1508485;25.05.2020;31.12.9999
1508486;09.08.2018;31.12.9999
1508487;29.09.2020;31.12.9999
1508488;12.12.2017;31.12.9999
1508490;14.01.2019;31.12.9999
1508492;26.09.2018;31.12.9999
1508496;09.08.1981;31.12.9999
1508497;24.06.2011;31.12.9999
1508498;01.01.2010;31.12.9999
1508501;12.03.2019;31.12.9999
1508503;08.10.2013;31.12.9999
1508505;24.02.2012;31.12.9999
1508506;04.05.2010;31.12.9999
1508507;01.09.2015;31.12.9999
1508508;01.12.2010;31.12.9999
1508508;01.01.2019;31.12.9999
1508509;10.02.2014;31.12.9999
1508509;01.01.2019;31.12.9999
1508510;01.01.2019;31.12.9999
1508511;01.11.2005;31.12.9999
1508512;01.01.2020;31.12.9999
1508513;02.03.2015;31.12.9999
1508514;01.01.2019;31.12.9999
1508515;01.01.2019;31.12.9999
1508516;01.01.2019;31.12.9999
1508517;01.01.2019;31.12.9999
1508518;01.01.2019;31.12.9999
1508519;01.01.2019;31.12.9999
1508520;01.01.2019;31.12.9999
1508521;01.01.2019;31.12.9999
1508522;01.01.2019;31.12.9999
1508523;30.12.2014;31.12.9999
1508524;21.04.2010;31.12.9999
1508525;04.10.2007;31.12.9999
1508527;03.11.2015;31.12.9999
1508528;05.01.1998;31.12.9999
1508529;11.03.1996;31.12.9999
1508530;01.07.1999;31.12.9999
1508531;25.03.2019;31.12.9999
1508532;01.01.2008;31.12.9999
1508534;02.08.2013;31.12.9999
1508535;01.09.2006;31.12.9999
1508538;08.12.2009;31.12.9999
1508539;27.01.2010;31.12.9999
1508543;01.12.2002;31.12.9999
1508544;08.07.1993;31.12.9999
1508545;05.05.2016;31.12.9999
1508547;08.07.1993;31.12.9999
1508550;01.09.2010;31.12.9999
1508551;10.11.1994;31.12.2213
1508551;01.01.2014;31.12.9999
1508552;20.11.1985;31.12.9999
1508553;04.06.2015;31.12.9999
1508553;01.01.2020;31.12.9999
1508554;17.10.2014;31.12.9999
1508555;01.08.2005;31.12.9999
1508556;06.06.1994;22.10.9999
1508556;29.11.1999;31.12.9999
1508556;01.01.2020;31.12.9999
1508557;11.09.2019;31.12.9999
1508558;12.10.2005;31.12.9999
1508560;19.06.2019;31.12.9999
1508562;19.06.2019;31.12.9999
1508563;19.06.2019;31.12.9999
1508565;15.10.2015;31.12.9999
1508565;01.01.2020;31.12.9999
1508566;15.06.1994;31.12.9999
1508566;01.01.2018;31.12.9999
1508568;01.01.2020;31.12.9999
1508569;01.12.2018;31.12.9999
1508570;25.12.2017;31.12.9999
1508571;03.06.2015;31.12.9999
1508571;01.12.2018;31.12.9999
1508572;15.10.2002;31.12.9999
1508573;19.10.2015;31.12.9999
1508573;09.01.2018;31.12.9999
1508574;03.09.2001;31.12.9999
1508574;01.03.2019;31.12.9999
1508575;06.12.1999;31.12.9999
1508576;03.06.2016;31.12.9999
1508578;15.02.2012;31.12.9999
1508578;01.01.2020;31.12.9999
1508579;01.01.2020;31.12.9999
1508580;25.01.2012;31.12.9999
1508580;01.01.2020;31.12.9999
1508581;01.01.2020;31.12.9999
1508585;01.01.2020;31.12.9999
1508586;01.01.2020;31.12.9999
1508587;01.01.2020;31.12.9999
1508588;01.09.2004;31.12.9999
1508588;01.01.2020;31.12.9999
1508589;01.07.2004;31.12.9999
1508589;01.01.2020;31.12.9999
1508590;01.01.2020;31.12.9999
1508593;10.09.2012;31.12.9999
1508593;01.01.2020;31.12.9999
1508596;18.04.2017;31.12.9999
1508597;14.01.2019;31.12.9999
1508601;01.01.2020;31.12.9999
1508603;14.04.2003;31.12.9999
1508603;01.01.2020;31.12.9999
1508604;01.01.2020;31.12.9999
1508606;01.01.2020;31.12.9999
1508607;16.11.2015;31.12.9999
1508607;01.01.2020;31.12.9999
1508609;15.12.2017;31.12.9999
1508609;01.01.2020;31.12.9999
1508610;02.02.2016;31.12.9999
1508614;01.01.2020;31.12.9999
1508620;09.08.2017;31.12.9999
1508622;01.01.2020;31.12.9999
1508624;01.01.2020;31.12.9999
1508627;07.12.2015;31.12.9999
1508627;01.01.2020;31.12.9999
1508629;10.09.2012;31.12.9999
1508629;01.01.2020;31.12.9999
1508630;09.08.2018;31.12.9999
1508631;25.11.2014;31.12.9999
1508631;01.01.2020;31.12.9999
1508632;01.01.2020;31.12.9999
1508635;29.06.1990;31.12.9999
1508635;01.01.2020;31.12.9999
1508637;17.11.1997;31.12.9999
1508637;01.01.2020;31.12.9999
1508638;25.12.2017;31.12.9999
1508638;01.01.2020;31.12.9999
1508639;01.01.2020;31.12.9999
1508640;14.06.2011;31.12.9999
1508640;01.01.2020;31.12.9999
1508641;20.09.2001;31.12.9999
1508645;01.01.2014;31.12.9999
1508647;15.08.2005;31.12.9999
1508649;01.01.2020;31.12.9999
1508650;20.09.2012;31.12.9999
1508650;01.01.2020;31.12.9999
1508651;15.10.2012;31.12.9999
1508651;01.01.2020;31.12.9999
1508652;01.01.2020;31.12.9999
1508653;13.11.2012;31.12.9999
1508653;01.01.2020;31.12.9999
1508655;01.11.2017;31.12.9999
1508655;01.01.2020;31.12.9999
1508656;10.10.1994;31.12.9999
1508657;05.11.2003;31.12.9999
1508658;01.11.2000;31.12.9999
1508659;10.12.1991;31.12.9999
1508659;01.01.2020;31.12.9999
1508660;01.01.2014;31.12.9999
1508661;18.09.2012;31.12.9999
1508662;14.07.2015;31.12.9999
1508662;01.01.2020;31.12.9999
1508666;01.12.2017;31.12.9999
1508666;01.01.2020;31.12.9999
1508667;01.01.2020;31.12.9999
1508668;01.10.2012;31.12.9999
1508668;01.01.2020;31.12.9999
1508669;01.10.2015;31.12.9999
1508669;01.01.2020;31.12.9999
1508670;01.01.2020;31.12.9999
1508673;01.10.2012;31.12.9999
1508673;01.01.2020;31.12.9999
1508674;22.12.2009;31.12.9999
1508674;01.01.2020;31.12.9999
1508675;26.05.2014;31.12.9999
1508675;01.01.2020;31.12.9999
1508676;01.01.2020;31.12.9999
1508677;01.01.2020;31.12.9999
1508678;02.11.1999;31.12.9999
1508678;01.01.2020;31.12.9999
1508679;01.01.2020;31.12.9999
1508681;02.07.2012;31.12.9999
1508682;11.11.2016;31.12.9999
1508682;01.01.2020;31.12.9999
1508685;01.01.2020;31.12.9999
1508686;01.01.2020;31.12.9999
1508687;14.06.2016;31.12.9999
1508691;01.01.2020;31.12.9999
1508692;01.11.1999;31.12.9999
1508692;01.01.2020;31.12.9999
1508693;16.01.2017;31.12.9999
1508693;02.05.2017;31.12.9999
1508694;01.01.2020;31.12.9999
1508695;10.01.2017;31.12.9999
1508695;01.01.2020;31.12.9999
1508696;30.12.2016;31.12.9999
1508697;13.04.2016;31.12.9999
1508697;01.01.2020;31.12.9999
1508698;05.07.2016;31.12.9999
1508698;01.01.2020;31.12.9999
1508699;10.07.2002;31.12.9999
1508699;11.11.2008;31.12.9999
1508699;01.01.2018;31.12.9999
1508700;01.06.1994;31.12.9999
1508700;01.01.2020;31.12.9999
1508701;20.05.1993;31.12.9999
1508701;01.01.2018;31.12.9999
1508702;21.12.1999;31.12.9999
1508702;01.01.2018;31.12.9999
1508704;15.01.2019;31.12.9999
1508705;26.05.2015;31.12.9999
1508705;01.08.2020;31.12.9999
1508706;05.01.1992;31.12.9999
1508706;01.01.2018;31.12.9999
1508707;07.08.1996;31.12.9999
1508707;01.01.2018;31.12.9999
1508708;26.01.2017;31.12.9999
1508709;20.02.1992;31.12.9999
1508709;01.01.2018;31.12.9999
1508710;01.06.2020;31.12.9999
1508711;01.01.2018;31.12.9999
1508711;01.10.2019;31.12.9999
1508712;12.09.1984;31.12.9999
1508712;01.01.2018;31.12.9999
1508713;01.11.2006;31.12.9999
1508715;01.11.2006;31.12.9999
1508716;01.01.2020;31.12.9999
1508717;04.02.2002;31.12.9999
1508717;01.01.2018;31.12.9999
1508718;07.11.2006;31.12.9999
1508719;27.10.2006;31.12.9999
1508720;14.02.1992;31.12.9999
1508720;01.01.2018;31.12.9999
1508721;01.01.2020;31.12.9999
1508723;18.02.2019;31.12.9999
1508724;04.05.2016;31.12.9999
1508724;01.01.2018;31.12.9999
1508725;12.12.1988;31.12.9999
1508725;01.01.2018;31.12.9999
1508726;02.12.2019;31.12.9999
1508727;12.03.2015;31.12.9999
1508727;01.01.2018;31.12.9999
1508727;13.07.2020;31.12.9999
1508728;14.02.2012;31.12.9999
1508728;01.01.2018;31.12.9999
1508729;01.01.2020;31.12.9999
1508731;01.01.2020;31.12.9999
1508733;01.07.2017;31.12.9999
1508733;01.01.2020;31.12.9999
1508734;18.04.2008;31.12.9999
1508736;16.06.2014;31.12.9999
1508736;01.01.2020;31.12.9999
1508738;24.01.1983;31.01.2984
1508738;01.02.1998;31.12.9999
1508738;01.01.2020;31.12.9999
1508739;12.01.1998;31.12.9999
1508739;01.01.2018;31.12.9999
1508740;01.01.2018;31.12.9999
1508742;13.10.1986;31.12.9999
1508742;01.01.2020;31.12.9999
1508743;09.10.2007;31.12.9999
1508743;01.01.2020;31.12.9999
1508744;01.01.2020;31.12.9999
1508745;01.01.2020;31.12.9999
1508747;01.01.2020;31.12.9999
1508748;22.12.2009;31.12.9999
1508748;01.01.2020;31.12.9999
1508749;22.09.2008;31.12.9999
1508749;01.01.2020;31.12.9999
1508750;15.10.2008;31.12.9999
1508750;01.08.2017;31.12.9999
1508751;01.01.2020;31.12.9999
1508752;01.12.1998;31.12.9999
1508752;01.01.2020;31.12.9999
1508753;11.06.2015;31.12.9999
1508753;01.01.2020;31.12.9999
1508754;18.12.1990;31.12.9999
1508754;01.01.2020;31.12.9999
1508755;01.07.1999;31.12.9999
1508756;25.09.1996;31.12.9999
1508756;01.01.2020;31.12.9999
1508758;13.07.1993;31.12.9999
1508758;03.07.2006;31.12.9999
1508759;18.03.2015;31.12.9999
1508759;01.01.2020;31.12.9999
1508760;01.02.2017;31.12.9999
1508762;28.04.2017;31.12.9999
1508763;28.04.2017;31.12.9999
1508764;26.10.2006;31.12.9999
1508765;05.03.2012;31.12.9999
1508766;21.10.2011;31.12.9999
1508767;27.10.2006;31.12.9999
1508768;01.11.2005;31.12.9999
1508769;24.12.2010;31.12.9999
1508770;01.11.2005;31.12.9999
1508771;16.10.2015;31.12.9999
1508772;01.11.2005;31.12.9999
1508773;10.12.2014;31.12.9999
1508774;21.04.2015;31.12.9999
1508775;01.01.2020;31.12.9999
1508776;01.11.2019;31.12.9999
1508777;29.10.2015;31.12.9999
1508778;10.09.2003;31.12.9999
1508779;26.03.2009;31.12.9999
1508780;22.01.2009;31.12.9999
1508781;01.11.2005;31.12.9999
1508782;03.05.2017;31.12.9999
1508782;01.01.2018;31.12.9999
1508783;06.06.2017;31.12.9999
1508785;01.01.2019;31.12.9999
1508788;23.11.2018;31.12.9999
1508790;01.07.2015;31.12.9999
1508792;19.06.2019;31.12.9999
1508793;01.07.2015;31.12.9999
1508794;01.07.2015;31.12.9999
1508795;01.07.2015;31.12.9999
1508796;01.01.2017;31.12.9999
1508797;01.07.2015;31.12.9999
1508799;01.07.2015;31.12.9999
1508800;18.03.1994;31.12.9999
1508800;01.07.2015;31.12.9999
1508801;01.07.2015;31.12.9999
1508802;01.07.2015;31.12.9999
1508803;01.06.2015;31.12.9999
1508804;01.05.2015;31.12.9999
1508807;23.04.2007;31.12.9999
1508807;01.01.2020;31.12.9999
1508808;01.01.2020;31.12.9999
1508809;01.01.2020;31.12.9999
1508810;01.01.2020;31.12.9999
1508811;01.01.2020;31.12.9999
1508812;05.10.1999;31.12.9999
1508812;01.01.2020;31.12.9999
1508813;01.01.2020;31.12.9999
1508814;01.01.2020;31.12.9999
1508815;13.04.2016;31.12.9999
1508815;01.01.2020;31.12.9999
1508816;01.05.2016;31.12.9999
1508816;18.09.2017;31.12.9999
1508817;07.04.2015;31.12.9999
1508817;01.01.2020;31.12.9999
1508818;10.04.2017;31.12.9999
1508818;01.01.2020;31.12.9999
1508819;24.07.2006;31.12.9999
1508819;01.01.2020;31.12.9999
1508821;01.01.2020;31.12.9999
1508822;01.01.2020;31.12.9999
1508823;08.10.2012;31.12.9999
1508823;01.01.2020;31.12.9999
1508825;16.11.2016;31.12.9999
1508825;18.09.2019;31.12.9999
1508827;28.10.2014;31.12.9999
1508828;01.01.2020;31.12.9999
1508829;03.05.2011;31.12.9999
1508829;01.01.2020;31.12.9999
1508830;01.11.2017;31.12.9999
1508831;27.11.2015;31.12.9999
1508831;01.01.2020;31.12.9999
1508832;10.04.2002;31.12.9999
1508832;01.04.2020;31.12.9999
1508833;01.01.2020;31.12.9999
1508834;01.01.2020;31.12.9999
1508836;16.05.2017;31.12.9999
1508838;01.01.2020;31.12.9999
1508840;01.01.2020;31.12.9999
1508841;23.05.2017;31.12.9999
1508842;14.08.2017;31.12.9999
1508843;01.01.2020;31.12.9999
1508844;01.12.2017;31.12.9999
1508845;01.01.2020;31.12.9999
1508847;25.05.2017;31.12.9999
1508848;26.12.2016;31.12.9999
1508849;05.05.2017;31.12.9999
1508849;01.01.2020;31.12.9999
1508852;02.09.2019;31.12.9999
1508857;01.01.2018;31.12.9999
1508858;17.12.2018;31.12.9999
1508859;01.01.2015;31.12.9999
1508859;01.12.2017;31.12.9999
1508860;01.02.2019;31.12.9999
1508861;01.01.2013;31.12.9999
1508861;01.12.2017;31.12.9999
1508862;01.01.2020;31.12.9999
1508865;02.04.2018;31.12.9999
1508866;01.01.2018;31.12.9999
1508868;02.09.2019;31.12.9999
1508869;27.10.2006;31.12.9999
1508870;01.11.2010;31.12.9999
1508871;07.11.2006;31.12.9999
1508873;01.10.2020;31.12.9999
1508875;05.05.2017;31.12.9999
1508876;01.01.2019;31.12.9999
1508877;01.01.2019;31.12.9999
1508878;05.02.2001;31.12.9999
1508884;01.01.2019;31.12.9999
1508887;01.01.2019;31.12.9999
1508890;01.01.2020;31.12.9999
1508892;01.09.2020;31.12.9999
1508893;01.06.2020;31.12.9999
1508901;01.05.2017;31.12.9999
1508908;01.03.2020;31.12.9999
1508912;01.01.2018;31.12.9999
1508916;01.05.2017;31.12.9999
1508932;01.05.2017;31.12.9999
1508934;01.12.2014;31.12.9999
1508934;01.01.2020;31.12.9999
1508937;01.01.2020;31.12.9999
1508938;13.03.2017;31.12.9999
1508939;01.01.2020;31.12.9999
1508941;01.01.2020;31.12.9999
1508942;01.01.2018;31.12.9999
1508942;01.01.2020;31.12.9999
1508943;04.10.2018;31.12.9999
1508945;01.01.2020;31.12.9999
1508946;01.01.2020;31.12.9999
1508947;01.01.2020;31.12.9999
1508948;01.01.2020;31.12.9999
1508949;01.01.2020;31.12.9999
1508950;01.01.2020;31.12.9999
1508951;02.11.2016;31.12.9999
1508951;01.01.2020;31.12.9999
1508953;01.01.2020;31.12.9999
1508954;09.02.2012;31.12.9999
1508954;01.01.2020;31.12.9999
1508955;21.09.2011;31.12.9999
1508955;01.01.2020;31.12.9999
1508956;01.01.2020;31.12.9999
1508957;01.01.2019;31.12.9999
1508958;01.01.2020;31.12.9999
1508960;01.01.2020;31.12.9999
1508962;01.01.2020;31.12.9999
1508964;11.05.2000;31.12.9999
1508964;01.01.2020;31.12.9999
1508965;01.01.2020;31.12.9999
1508966;01.01.2020;31.12.9999
1508967;01.01.2020;31.12.9999
1508968;15.05.2019;31.12.9999
1508969;01.01.2020;31.12.9999
1508971;22.05.2019;31.12.9999
1508973;21.07.2020;31.12.9999
1508974;21.11.2014;31.12.9999
1508974;01.01.2020;31.12.9999
1508975;01.01.2019;31.12.9999
1508976;01.01.2020;31.12.9999
1508977;01.01.2019;31.12.9999
1508978;12.10.2020;31.12.9999
1508979;01.01.2020;31.12.9999
1508981;19.05.2015;31.12.9999
1508981;01.08.2017;31.12.9999
1508983;01.01.2019;31.12.9999
1508984;25.12.2015;31.12.9999
1508984;01.01.2019;31.12.9999
1508985;27.06.2016;31.12.9999
1508985;01.01.2019;31.12.9999
1508986;15.01.2016;31.12.9999
1508987;05.10.2016;31.12.9999
1508987;01.01.2019;31.12.9999
1508988;04.07.2012;31.12.9999
1508988;01.01.2019;31.12.9999
1508989;15.10.2019;31.12.9999
1508990;03.07.2020;31.12.9999
1508991;14.08.2018;31.12.9999
1508993;17.12.2019;31.12.9999
1508994;01.01.2014;31.12.9999
1508995;01.01.2020;31.12.9999
1508997;01.04.1999;31.12.9999
1508998;01.04.1999;31.12.9999
1508999;15.10.2019;31.12.9999
1509000;17.11.2016;31.12.9999
1509000;01.01.2020;31.12.9999
1509001;01.01.2020;31.12.9999
1509002;01.01.2020;31.12.9999
1509003;01.01.2020;31.12.9999
1509006;14.01.2013;31.12.9999
1509006;01.01.2020;31.12.9999
1509008;06.03.2002;31.12.9999
1509008;21.12.2015;31.12.9999
1509008;16.11.2017;31.12.9999
1509009;10.08.2015;31.12.9999
1509009;01.10.2018;31.12.9999
1509010;01.01.2020;31.12.9999
1509011;11.09.2015;31.12.9999
1509011;14.05.2018;31.12.9999
1509012;24.05.2016;31.12.9999
1509012;01.04.2020;31.12.9999
1509013;30.12.2013;31.12.9999
1509013;01.01.2020;31.12.9999
1509015;01.01.2017;31.12.9999
1509017;01.01.2017;31.12.9999
1509018;11.01.2011;31.12.9999
1509018;01.01.2017;31.12.9999
1509019;11.01.2011;31.12.9999
1509019;01.07.2020;31.12.9999
1509020;01.01.2017;31.12.9999
1509021;01.07.2014;31.12.9999
1509022;31.12.2019;31.12.9999
1509024;01.01.2014;31.12.9999
1509025;23.08.2017;31.12.9999
1509026;17.11.2017;31.12.9999
1509028;01.01.2020;31.12.9999
1509029;01.01.2020;31.12.9999
1509031;07.06.2019;31.12.9999
1509032;30.12.2014;31.12.9999
1509032;20.03.2018;31.12.9999
1509033;28.04.2017;31.12.9999
1509033;15.06.2017;31.12.9999
1509033;28.01.2020;31.12.9999
1509034;01.12.2017;31.12.9999
1509037;04.07.2017;31.12.9999
1509039;27.12.2018;31.12.9999
1509042;20.03.2018;31.12.9999
1509043;19.06.2019;31.12.9999
1509044;30.06.2017;31.12.9999
1509045;01.01.2018;31.12.9999
1509045;01.01.2020;31.12.9999
1509046;15.07.2020;31.12.9999
1509047;01.01.2020;31.12.9999
1509048;01.01.2020;31.12.9999
1509049;17.04.2013;31.12.9999
1509049;10.07.2017;31.12.9999
1509050;01.01.2020;31.12.9999
1509051;01.01.2018;31.12.9999
1509051;01.01.2020;31.12.9999
1509052;01.01.2020;31.12.9999
1509053;01.07.2020;31.12.9999
1509054;01.01.2020;31.12.9999
1509055;01.03.2020;31.12.9999
1509056;01.01.2020;31.12.9999
1509057;05.05.2017;31.12.9999
1509059;01.01.2020;31.12.9999
1509061;11.02.2019;31.12.9999
1509062;24.03.2020;31.12.9999
1509063;01.01.2020;31.12.9999
1509064;01.09.2017;31.12.9999
1509065;01.01.2018;31.12.9999
1509065;01.01.2020;31.12.9999
1509067;01.01.2019;31.12.9999
1509068;20.06.2017;31.12.9999
1509068;01.01.2020;31.12.9999
1509070;01.01.2020;31.12.9999
1509071;01.01.2020;31.12.9999
1509072;01.10.2020;31.12.9999
1509074;01.01.2020;31.12.9999
1509076;01.01.2020;31.12.9999
1509077;01.01.2018;31.12.9999
1509077;01.01.2020;31.12.9999
1509078;05.11.2019;31.12.9999
1509080;01.01.2020;31.12.9999
1509081;02.12.2019;31.12.9999
1509082;01.01.2020;31.12.9999
1509083;01.01.2020;31.12.9999
1509084;22.07.2013;31.12.9999
1509086;01.01.2020;31.12.9999
1509087;02.03.2020;31.12.9999
1509088;01.01.2020;31.12.9999
1509089;27.06.2017;31.12.9999
1509089;21.05.2018;31.12.9999
1509089;01.01.2020;31.12.9999
1509090;23.06.2017;31.12.9999
1509090;28.08.2018;31.12.9999
1509090;01.01.2020;31.12.9999
1509091;13.06.2017;31.12.9999
1509091;01.10.2020;31.12.9999
1509094;14.06.2017;31.12.9999
1509094;01.01.2020;31.12.9999
1509095;09.06.2017;31.12.9999
1509095;01.01.2020;31.12.9999
1509096;24.08.2016;31.12.9999
1509097;01.01.2018;31.12.9999
1509098;22.03.1993;31.12.9999
1509100;01.01.2019;31.12.9999
1509101;16.09.1997;31.12.9999
1509101;15.05.2002;31.12.9999
1509101;01.01.2019;31.12.9999
1509102;05.01.1997;31.12.9999
1509103;01.01.2019;31.12.9999
1509104;01.01.2019;31.12.9999
1509107;01.01.2019;31.12.9999
1509108;18.03.1993;31.12.9999
1509110;01.01.2019;31.12.9999
1509111;01.09.2020;31.12.9999
1509113;01.01.2019;31.12.9999
1509114;01.01.2019;31.12.9999
1509115;01.01.2019;31.12.9999
1509117;15.11.1993;31.12.9999
1509118;05.11.2019;31.12.9999
1509119;21.03.2005;31.12.9999
1509120;01.01.2019;31.12.9999
1509121;03.02.1992;31.12.9999
1509122;08.09.2014;31.12.9999
1509123;22.10.2001;31.12.9999
1509125;01.01.2019;31.12.9999
1509127;05.03.2020;31.12.9999
1509130;01.01.2019;31.12.9999
